lat,lon,sst,chlorophyll,u,v,current_speed,presence_prob,presence,sst2,chlorophyll2,sst_chl,sst_u,chl_v,current_dir,sst_z,chlorophyll_z,u_z,v_z
46.5,-65.5,10.24853877467402,4.1344791451764875,0.0255093097010201,-0.0162954800834188,0.030269911671025024,0.4940819538715927,1,105.03254701599688,17.0939178018993,42.37236983242233,0.26143314958607267,-0.06737332256553384,-0.5684651259795421,-0.5678535894106379,1.9477981871918255,0.3688439548690621,-0.5655581932551947
46.75,-65.5,10.884322495266446,3.393169257698949,0.0475727551519268,0.0154276659085879,0.050011797689467063,0.4052878522808588,0,118.4684761809632,11.513597611393237,36.93234848181922,0.5177972090619195,0.052348681679070586,0.3135952460596271,-0.08541498857071365,1.3748248895588733,1.8949412413665392,1.0084430126475816
47.0,-65.5,10.248973453061325,3.5512478264840306,0.0166480102644222,0.0367688554573985,0.040362172605192724,0.3992609953937804,1,105.04145684155577,12.611361125107551,36.39664469887656,0.1706250152463556,0.1305753180253919,1.1456372929492893,-0.5675237514072506,1.4970069896116398,-0.24407958216979792,2.0673246914600036
47.25,-65.5,10.636168926701115,3.560317833298076,0.014760248058227,-0.0367196662447591,0.03957522977655208,0.5349491401707929,1,113.12808943732236,12.675863074100306,37.86814190770484,0.1569924917473145,-0.13073368256396922,-1.1885918010100074,-0.2737162245642018,1.5040173800051637,-0.37465342145692504,-1.5789410921528229
47.5,-65.5,10.803945923433922,3.958738712113892,0.019708705911684,-0.0425984877027809,0.046936811174995936,0.4860482225597897,0,116.72524751648446,15.671612190789158,42.76999897068294,0.2129317928906964,-0.16863628234650632,-1.1374626281665072,-0.1464054788888051,1.8119648775863748,-0.03237559729245328,-1.8706294406711252
47.75,-65.5,10.46824252593394,3.4569140684687634,0.0154523032574858,0.0324193035074356,0.035913575648611376,0.5073492781841632,0,109.58410158177179,11.950254876777258,36.18781486004402,0.1617584580836404,0.11207074638481283,1.1260115920092495,-0.40114033941053867,1.4240945338071778,-0.32678494307056655,1.8515138126744184
48.0,-65.5,11.54806013853229,3.569209185915951,0.0319991285291307,0.002792283547418,0.03212072654895912,0.8665164312698717,1,133.3576929631584,12.739254212826806,41.217442325959276,0.3695278606350256,0.009966244087126304,0.08704075946133807,0.4182353088033483,1.5108896849830675,0.8177355355370675,0.38151568713783196
48.25,-65.5,11.730527636089944,3.667871681099811,-0.0042446591265488,-0.0223658546375273,0.02276507379227213,0.8521616535003997,1,137.6052786210699,13.453282669013955,43.026070120773014,-0.0497920911897621,-0.08203508484858126,-1.7583488315974967,0.5566933431463025,1.5871479086667555,-1.6891959460756656,-0.8667507947347525
48.5,-65.5,11.802556728321232,3.5414854651317564,0.0041947637128046,0.0056925817224487,0.00707117594697086,0.4640221944660108,1,139.30034532524078,12.542119299739493,41.79858310474266,0.04950893668227968,0.02016019542912677,0.9357434272225414,0.6113496883000487,1.489461464492947,-1.1054530160151759,0.5254192213625337
48.75,-65.5,11.882706433312428,3.351572643819691,0.0039829561763121,-0.0577149547803375,0.05785222506696545,0.3301068233317526,0,141.19871218028456,11.233039186800513,39.825753816430186,0.047328298979865256,-0.19343586358106968,-1.5018947524190382,0.6721680299487705,1.3426740314260315,-1.1201034434572614,-2.62066026721837
49.0,-65.5,11.492314628974793,3.5437297260543414,0.0342546138796036,-0.0049324898680567,0.0346079185785452,0.835256888241282,1,132.07329553134804,12.558020371321177,40.725656971867146,0.39366480019845146,-0.017479410968894386,-0.14301188336905968,0.3759350976419685,1.491196098825072,0.9737442641261943,-0.0017629030230097713
49.25,-65.5,12.18967733861732,3.8075922531427806,0.0456592005887288,0.0015564234568617,0.04568572044281278,0.6861750535557998,1,148.58823361960063,14.497758766192916,46.41332100282942,0.5565709227158101,0.005926225896956316,0.03407464458549077,0.9051004081415654,1.6951407444065167,1.762583381259911,0.3201962557878368
49.5,-65.5,12.428642741736615,3.177548138361531,0.0184332617219379,0.0134854027907565,0.022839466415361026,0.7719861472850958,0,154.47116040172224,10.096812171604832,39.49261060636574,0.22910042450689488,0.042850516532823714,0.6316076083167004,1.086429578732151,1.2081669967221043,-0.12059626624379804,0.9120741187674659
49.75,-65.5,12.398861365389193,3.525393630428912,0.0174676741521498,-0.0252779190458507,0.03072609365953088,0.8740821652415381,1,153.73176315814075,12.428400249468744,43.71086688211418,0.21657927018829756,-0.08911461479473974,-0.9661192799630661,1.0638311933523714,1.4770237623249283,-0.18738459145837869,-1.0112381318835497
50.0,-65.5,12.919357144166996,3.2754664837030973,0.0210507824466977,-0.0032862567719328,0.021305748641840073,0.6561181297744157,1,166.90978901853882,10.728680685862333,42.31692131670916,0.2719625765930491,-0.01076402391330822,-0.1548609623823948,1.4587882316085066,1.283850052050055,0.060453936649271914,0.07991792646183955
45.0,-65.25,9.20202542840727,3.592166441331347,0.0374281745391228,-0.0235084925211917,0.04419861389172704,0.1199095535821881,0,84.67727198505399,12.903659742227115,33.05520693620231,0.3444150138478735,-0.08444641792091379,-0.5608226664400591,-1.3619576505570787,1.5286338086783826,1.193254962117761,-0.9234448378555431
45.25,-65.25,10.143092950605263,2.776696381218762,0.0060897029871413,0.0001076751134863,0.006090654841777028,0.1768414444354865,1,102.88233460461818,7.710042793473369,28.16428949031117,0.06176842344015273,0.00029898109796472875,0.017679662668743823,-0.6478668615037679,0.8983406244696301,-0.9743827490853163,0.2483139891268598
45.5,-65.25,9.48728890641592,3.065975898472418,0.0235755347410217,-0.0229069264472604,0.03287146357534631,0.2004354153330656,0,90.00865079380257,9.400208210013751,29.087799128915954,0.2236679092113183,-0.0702320843953808,-0.7710150569482851,-1.1454970701053067,1.1219305721263286,0.2350874785418777,-0.8935970501854097
45.75,-65.25,9.72877519536138,3.3468160151732507,0.0346279644467364,-0.0131620167832044,0.03704503485658766,0.2594016262768072,0,94.64906680187885,11.201177439420157,32.560420631855735,0.33688768157526483,-0.0440508485620076,-0.3632325596200123,-0.962255027902156,1.3389975376314593,0.9995683943003075,-0.4100857500608061
46.0,-65.25,9.762777042116918,3.7033096614241967,0.0275164125490976,-0.0249163078958045,0.03712109048412594,0.2829182653770566,0,95.31181557408516,13.714502448397798,36.15458654240192,0.2686366007157479,-0.0922728037575528,-0.7358493995480948,-0.9364541103205759,1.6145386352588518,0.5076724174039812,-0.993296141313509
46.25,-65.25,9.04061439235048,3.2139273743319983,0.0228437242489811,0.0080227248364731,0.02421156441383434,0.1132512514763333,0,81.73270859117466,10.329329167480573,29.055878076355054,0.2065213022202242,0.025784454968674098,0.337743807503094,-1.48443784605941,1.2362852387035963,0.18446918283558986,0.6410334820769217
46.5,-65.25,10.18674306227539,3.067092594645935,0.0350156913885071,0.0121690223331333,0.037069984461279015,0.3777118760208637,0,103.76973421681579,9.407056984131932,31.2436842098657,0.35669585132265086,0.03732351828203414,0.33447316833318064,-0.6147447507629957,1.1227936890222479,1.0263869179554113,0.8467595239209195
46.75,-65.25,10.430115104970511,3.797999573486071,-0.0205484843949885,-0.0096924113991482,0.022719662181938882,0.5070130682305002,0,108.78730110293402,14.424800760200377,39.61357272008863,-0.2143230574724204,-0.0368117743600164,-2.700852550842075,-0.43007178107452415,1.687726369677557,-2.816908458478044,-0.23793501003372067
47.0,-65.25,11.831621056242644,2.7992482825290215,0.0301681297929636,-0.0042352401007994,0.030463967468412866,0.7953951558795976,1,139.98725681852432,7.8357909472416765,33.11964492122143,0.3569378796858892,-0.01185548857826076,-0.13947635515845042,0.6334039706646452,0.9157714418375202,0.6910879451114257,0.03283240397318008
47.25,-65.25,10.70381951760944,2.57401066566787,0.0101888647530886,-0.0339718282926708,0.03546685893201482,0.5045618599886678,0,114.5717522655568,6.625530906971951,27.551745601710618,0.10905976940639266,-0.08744384835757214,-1.2794120098842565,-0.22238232694034454,0.7416807649641031,-0.6908495329407226,-1.4426021473551602
47.5,-65.25,11.150773671166808,3.365656787669894,-0.0074594934528468,-0.0109935329601357,0.013285398357544808,0.5291895966114387,0,124.3397534655869,11.327645612388432,37.52967709413331,-0.08317912319424528,-0.03700045882775342,-2.166970310533676,0.11677064206126246,1.3535599490193435,-1.911561485166964,-0.3024925071538504
47.75,-65.25,11.182644115147378,3.0830361853481114,0.0276680389928747,-0.0060040923408348,0.028312002870664342,0.7243272958951101,1,125.05152940604027,9.505112120165835,34.476496454869476,0.3094018334213385,-0.018510833946965136,-0.21369142107803132,0.14095423139224764,1.1351168104253913,0.5181602038616482,-0.05493239588560689
48.0,-65.25,10.815660981190234,2.9272826075146807,0.0406048781774443,0.0474158618205995,0.06242611700238353,0.1568080615583266,0,116.9785224600409,8.568983464257949,31.66049627901334,0.43916859654976714,0.1387996276277603,0.8626235827047418,-0.13751598409732496,1.0147317425652846,1.412983055503551,2.595595149224676
48.25,-65.25,12.17141140725751,3.4461593868437004,0.0179382722805846,-0.0272393405154832,0.0326153841634716,0.8821818233221105,1,148.14325564471824,11.87601451953095,41.94462367225696,0.21833409186239858,-0.09387110900886435,-0.9884390277783078,0.8912400495277059,1.4157820244237231,-0.15483398514291646,-1.108557602003665
48.5,-65.25,12.175966516343388,3.3067926667852543,0.034293118208044,0.0242835447750487,0.04202033440219954,0.7256079723371047,1,148.25416060711535,10.934877741104733,40.26339678726712,0.4175518590421496,0.08030064778568241,0.6161529602141076,0.8946965086707875,1.3080626879881951,0.9764075540136262,1.4478434434450336
48.75,-65.25,12.395515973521524,3.064428863432876,0.0441841738698296,0.0149371754693161,0.04664075933730573,0.5730792295893218,0,153.64881624982726,9.390724259040507,37.98517692640262,0.5476856329803251,0.04577391164633377,0.32600406340177657,1.0612926788864847,1.120734837679596,1.6605578713171363,0.984106443282988
49.0,-65.25,11.74530627260263,2.8495611330526263,0.0397237168037607,0.0006127280898027,0.039728442109116406,0.7074045415268155,1,137.95221943723868,8.119998651004167,33.468968250207666,0.4665672201463011,0.001746006149831353,0.015423519047758417,0.5679075099935732,0.9546592542959736,1.3520343707508864,0.2733731050785723
49.25,-65.25,13.10139715546805,3.495389651137938,0.0445994679405708,0.0301724096839026,0.05384688335191984,0.3349088122638717,0,171.64660742530629,12.217748813282197,45.79448803267104,0.5843153424119827,0.10546432855900725,0.5947928117661728,1.5969218854037472,1.4538330842470224,1.6892831742561927,1.7400301159229183
49.5,-65.25,11.89907446860386,3.4287128060414926,0.0311319123660783,0.0024421094521372,0.03122754979413846,0.8895769824314678,1,141.58797320938024,11.756071506312926,40.79850901054343,0.3704409435940151,0.008373291952297792,0.07828361792033015,0.6845882473729267,1.4022972117920236,0.757751421261451,0.36414116670449376
49.75,-65.25,13.093428546900135,3.20389969352008,0.0211315045835238,0.0027831839133585,0.021314000062378366,0.5995334320944634,1,171.4378711127794,10.264973246138062,41.95003170854041,0.2766838453528616,0.008917042087019315,0.13095405065976934,1.5908752311035028,1.2285346428468944,0.0660373725747578,0.38106419235271405
50.0,-65.25,14.095227812904987,3.7876435514681943,-0.0040294871784575,-0.0060624130603509,0.007279396886807762,0.1813179330933391,0,198.67544709769032,14.346243672978597,53.38769873202472,-0.05679653974953819,-0.022962259734374647,-2.1574134138371015,2.351049832245378,1.6797219923096347,-1.6743128070463071,-0.05782608375851167
45.0,-65.0,8.504731837434656,2.678974570102154,0.0163090626780507,0.0194713776483725,0.025399214022526886,0.044982549000294,0,72.33046362667467,7.176904747254022,22.783960318025613,0.13870420459673513,0.05216332556484541,0.8735502227649097,-1.8910705131670467,0.8228094743905832,-0.2675241068691421,1.2090790768118331
45.25,-65.0,8.916851135198613,2.5423424487225783,0.0073513010702571,0.0169293846762176,0.018456589417899356,0.0724731955420806,0,79.5102341672928,6.463505126576716,22.66968914995554,0.0655504572935088,0.04304029329310155,1.1611311320303404,-1.578350556753076,0.7172037641850607,-0.8871197957275795,1.082953502615114
45.5,-65.0,9.44982568254382,2.7924275790356266,0.0525641407624672,-0.0175135457499242,0.055404992363785724,0.0789499703059311,0,89.29920543046477,7.79765178415877,26.387953853014526,0.49672196735801105,-0.048905308158790524,-0.3216164064973617,-1.1739245128384546,0.9104995831468381,2.240188317715407,-0.6259947221048667
45.75,-65.0,9.3482621729419,2.9863241950933506,0.0173617128135149,-0.0313849438919753,0.03586702907854796,0.1619665630541328,1,87.39000565405642,8.918132198199949,27.91694150913234,0.16230184315206203,-0.0937256173062531,-1.0655103115317905,-1.2509918486033356,1.0603661711678036,-0.1947137872417016,-1.314249203821383
46.0,-65.0,9.024668284466934,3.0730018347968073,0.0218480721017672,-0.0090596127479131,0.023651952090814148,0.1070565381588065,0,81.44463764466335,9.443340276664545,27.732822196599443,0.19717160337356526,-0.0278402065968855,-0.3930836405715088,-1.4965379010419637,1.1273610593931889,0.1156013333630553,-0.20653756160951114
46.25,-65.0,10.034281487403014,2.927629182643101,0.028272280640607,-0.0210007712879529,0.03521866333792565,0.3327260326724095,0,100.68680496843884,8.571012631063512,29.37665530937649,0.28369202223870543,-0.06148247088062425,-0.6388799245163505,-0.7304340118764185,1.0149996174413156,0.559954743207049,-0.7990197179074636
46.5,-65.0,9.668848143136946,3.105616618954289,0.0206540366955868,-0.0062704914923071,0.021584908973116886,0.227684438218523,0,93.48662441504278,9.64485458392507,30.02773547947142,0.19970074435240678,-0.01947374258752041,-0.29475298296884817,-1.0077282325332482,1.152569680977729,0.0330115947200849,-0.06815027111697677
46.75,-65.0,10.636796215317592,2.6245381727428665,0.0454257656064613,0.0197487626936827,0.049532956795093064,0.3137610352835079,0,113.14143372619465,6.888200620184464,27.91667770278787,0.48318461168071153,0.051831381554010486,0.4100982697176483,-0.2732402321273813,0.7807344897814592,1.7464370140116632,1.2228420370153281
47.0,-65.0,10.140287882883095,3.433129381221978,0.0106602595739832,-0.0141460331017358,0.017713028727467967,0.3396490880989155,0,102.82543834774573,11.786377348209601,34.812920264775165,0.10809810098645034,-0.048565161869307844,-0.9250038067309744,-0.6499953729822985,1.4057108714344404,-0.658243820535698,-0.458909497629433
47.25,-65.0,11.57496720250877,2.97535464648223,0.0229191118285586,-0.0058564676262314,0.02365552578293434,0.755934245541407,0,133.9798657391537,8.852735272343395,34.43963244886388,0.26528796772619656,-0.01742506816368035,-0.25017438722259033,0.4386526392210379,1.0518875867762671,0.18968363498835225,-0.047607728941623656
47.5,-65.0,10.60837335383188,3.3351887494764383,0.0088629412145292,-0.003839545303832,0.009658873387325184,0.337787115808068,0,112.53758521429025,11.123483994634208,35.38092745994572,0.09402138941678992,-0.01280560830044558,-0.40880689025843037,-0.29480776379405677,1.3300105904973447,-0.7825617869855903,0.052465516267688146
47.75,-65.0,11.038969241897162,3.1028176039133113,0.0001996623316894,0.0119686176441056,0.011970282927211516,0.4569178967362715,1,121.8588419235516,9.627477083154343,34.251908092816095,0.002204066338284756,0.03713643752063832,1.554115719302098,0.03193240119801048,1.1504062660479613,-1.3817885226597955,0.8368160831828017
48.0,-65.0,11.806758608684834,3.137025965746135,0.0108234636364207,-0.0499377866796921,0.051097259256787486,0.4819928049323471,0,139.39954884375345,9.840931909765471,37.03810832674104,0.12779002246509735,-0.1566561334860856,-1.3573586399295385,0.6145381142031596,1.1768465958170258,-0.6469552265857899,-2.2347820200858535
48.25,-65.0,10.984567841783022,3.170930184069661,0.0194444480442738,-0.0171340058953059,0.025916417919281214,0.6662224169242434,0,120.66073067073373,10.054798232244055,34.831297728470716,0.21358885868835076,-0.054330736467453,-0.7223179458621971,-0.0093478872157018,1.203051846960512,-0.05065393986989251,-0.6071631664638248
